Date,Count,Price,Points change,Percentage changed,Volume,Open,Close,Low-Range,High-range
23/02/2021 20:10:03,243.0,7.37,-0.33,0.84,264780000.0,6.97,7.70,6.01,7.86,
23/02/2021 20:15:03,243.0,7.38,-0.32,0.84,264880000.0,6.97,7.70,6.01,7.86,
23/02/2021 20:20:03,243.0,7.38,-0.32,0.84,264880000.0,6.97,7.70,6.01,7.86,
23/02/2021 20:25:04,243.0,7.38,-0.32,0.84,264880000.0,6.97,7.70,6.01,7.86,
23/02/2021 20:30:03,243.0,7.38,-0.32,0.84,264880000.0,6.97,7.70,6.01,7.86,
23/02/2021 20:35:03,243.0,7.38,-0.32,0.84,264880000.0,6.97,7.70,6.01,7.86,
23/02/2021 20:40:03,243.0,7.38,-0.32,0.84,264880000.0,6.97,7.70,6.01,7.86,
23/02/2021 20:45:03,243.0,7.38,-0.32,0.84,264880000.0,6.97,7.70,6.01,7.86,
23/02/2021 20:50:04,243.0,7.38,-0.32,0.84,264880000.0,6.97,7.70,6.01,7.86,
23/02/2021 20:55:04,243.0,7.38,-0.32,0.84,264880000.0,6.97,7.70,6.01,7.86,
23/02/2021 21:00:04,243.0,7.38,-0.32,0.84,264880000.0,6.97,7.70,6.01,7.86,
23/02/2021 21:05:03,248.0,7.38,-0.32,0.84,264880000.0,6.97,7.70,6.01,7.86,
23/02/2021 21:10:03,248.0,7.38,-0.32,0.84,264880000.0,6.97,7.70,6.01,7.86,
23/02/2021 21:15:04,248.0,7.38,-0.32,0.84,264880000.0,6.97,7.70,6.01,7.86,
23/02/2021 21:20:04,248.0,7.38,-0.32,0.84,264880000.0,6.97,7.70,6.01,7.86,
23/02/2021 21:25:03,248.0,7.38,-0.32,0.84,264880000.0,6.97,7.70,6.01,7.86,
23/02/2021 21:30:04,248.0,7.38,-0.32,0.84,264880000.0,6.97,7.70,6.01,7.86,
23/02/2021 21:35:03,248.0,7.38,-0.32,0.84,264880000.0,6.97,7.70,6.01,7.86,
23/02/2021 21:40:03,248.0,7.38,-0.32,0.84,264880000.0,6.97,7.70,6.01,7.86,
23/02/2021 21:45:03,248.0,7.38,-0.32,0.84,264880000.0,6.97,7.70,6.01,7.86,
23/02/2021 21:50:03,248.0,7.38,-0.32,0.84,264880000.0,6.97,7.70,6.01,7.86,
23/02/2021 21:55:03,248.0,7.38,-0.32,0.84,264880000.0,6.97,7.70,6.01,7.86,
23/02/2021 22:00:04,248.0,7.38,-0.32,0.84,264880000.0,6.97,7.70,6.01,7.86,
23/02/2021 22:05:03,252.0,7.38,-0.32,0.84,264880000.0,6.97,7.70,6.01,7.86,
23/02/2021 22:10:03,252.0,7.38,-0.32,0.84,264880000.0,6.97,7.70,6.01,7.86,
23/02/2021 22:15:04,252.0,7.38,-0.32,0.84,264880000.0,6.97,7.70,6.01,7.86,
23/02/2021 22:20:03,252.0,7.38,-0.32,0.84,264880000.0,6.97,7.70,6.01,7.86,
23/02/2021 22:25:04,252.0,7.38,-0.32,0.84,264880000.0,6.97,7.70,6.01,7.86,
23/02/2021 22:30:04,252.0,7.38,-0.32,0.84,264880000.0,6.97,7.70,6.01,7.86,
23/02/2021 22:35:03,252.0,7.38,-0.32,0.84,264880000.0,6.97,7.70,6.01,7.86,
23/02/2021 22:40:04,252.0,7.38,-0.32,0.84,264880000.0,6.97,7.70,6.01,7.86,
23/02/2021 22:45:03,252.0,7.38,-0.32,0.84,264880000.0,6.97,7.70,6.01,7.86,
23/02/2021 22:50:03,252.0,7.38,-0.32,0.84,264880000.0,6.97,7.70,6.01,7.86,
23/02/2021 22:55:03,252.0,7.38,-0.32,0.84,264880000.0,6.97,7.70,6.01,7.86,
23/02/2021 23:00:03,252.0,7.38,-0.32,0.84,264880000.0,6.97,7.70,6.01,7.86,
23/02/2021 23:05:03,261.0,7.38,-0.32,0.84,264880000.0,6.97,7.70,6.01,7.86,
23/02/2021 23:15:03,261.0,7.38,-0.32,0.84,264880000.0,6.97,7.70,6.01,7.86,
23/02/2021 23:20:03,261.0,7.38,-0.32,0.84,264880000.0,6.97,7.70,6.01,7.86,
23/02/2021 23:25:02,261.0,7.38,-0.32,0.84,264880000.0,6.97,7.70,6.01,7.86,
23/02/2021 23:30:03,261.0,7.38,-0.32,0.84,264880000.0,6.97,7.70,6.01,7.86,
23/02/2021 23:35:04,261.0,7.38,-0.32,0.84,264880000.0,6.97,7.70,6.01,7.86,
23/02/2021 23:40:03,261.0,7.38,-0.32,0.84,264880000.0,6.97,7.70,6.01,7.86,
23/02/2021 23:45:03,261.0,7.38,-0.32,0.84,264880000.0,6.97,7.70,6.01,7.86,
23/02/2021 23:50:03,261.0,7.38,-0.32,0.84,264880000.0,6.97,7.70,6.01,7.86,
23/02/2021 23:55:03,261.0,7.38,-0.32,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 00:00:03,261.0,7.38,-0.32,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 00:05:02,269.0,7.38,-0.32,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 00:10:03,269.0,7.38,-0.32,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 00:15:03,269.0,7.38,-0.32,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 00:20:04,269.0,7.38,-0.32,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 00:25:03,269.0,7.38,-0.32,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 00:30:03,269.0,7.38,-0.32,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 00:35:04,269.0,7.38,-0.32,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 00:40:03,269.0,7.38,-0.32,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 00:45:03,269.0,7.38,-0.32,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 00:50:02,269.0,7.38,-0.32,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 00:55:04,269.0,7.38,-0.32,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 01:00:04,269.0,7.38,-0.32,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 01:05:04,276.0,7.38,-0.32,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 01:10:04,276.0,7.38,-0.32,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 01:15:04,276.0,7.38,-0.32,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 01:20:04,276.0,7.38,-0.32,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 01:25:03,276.0,7.38,-0.32,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 01:30:03,276.0,7.38,-0.32,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 01:35:03,276.0,7.38,-0.32,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 01:40:03,276.0,7.38,-0.32,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 01:45:03,276.0,7.38,-0.32,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 01:50:04,276.0,7.38,-0.32,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 01:55:04,276.0,7.38,-0.32,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 02:00:03,276.0,7.38,-0.32,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 02:05:03,284.0,7.38,-0.32,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 02:10:04,284.0,7.38,-0.32,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 02:15:04,284.0,7.38,-0.32,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 02:20:04,284.0,7.38,-0.32,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 02:25:03,284.0,7.38,-0.32,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 02:30:04,284.0,7.38,-0.32,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 02:35:03,284.0,7.38,-0.32,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 02:40:03,284.0,7.38,-0.32,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 02:45:02,284.0,7.38,-0.32,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 02:50:04,284.0,7.38,-0.32,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 02:55:04,284.0,7.38,-0.32,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 03:00:03,284.0,7.38,-0.32,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 03:05:03,291.0,7.38,-0.32,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 03:10:02,291.0,7.38,-0.32,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 03:15:03,291.0,7.38,-0.32,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 03:20:02,291.0,7.38,-0.32,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 03:25:04,291.0,7.38,-0.32,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 03:30:04,291.0,7.38,-0.32,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 03:35:04,291.0,7.38,-0.32,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 03:40:03,291.0,7.38,-0.32,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 03:45:03,291.0,7.38,-0.32,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 03:50:02,291.0,7.38,-0.32,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 03:55:03,291.0,7.38,-0.32,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 04:00:04,291.0,7.38,-0.32,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 04:05:03,300.0,7.39,-0.31,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 04:10:03,300.0,7.39,-0.31,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 04:15:02,300.0,7.58,-0.12,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 04:20:03,300.0,7.40,-0.30,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 04:25:03,300.0,7.45,-0.25,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 04:30:04,300.0,7.49,-0.21,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 04:35:03,300.0,7.48,-0.22,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 04:40:03,300.0,7.46,-0.24,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 04:45:03,300.0,7.46,-0.24,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 04:50:03,300.0,7.50,-0.20,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 04:55:03,300.0,7.52,-0.18,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 05:00:04,300.0,7.45,-0.25,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 05:05:03,308.0,7.43,-0.27,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 05:10:02,308.0,7.37,-0.33,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 05:15:04,308.0,7.38,-0.32,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 05:20:02,308.0,7.44,-0.26,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 05:25:04,308.0,7.44,-0.26,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 05:30:04,308.0,7.39,-0.31,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 05:35:04,308.0,7.43,-0.27,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 05:40:03,308.0,7.41,-0.29,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 05:45:03,308.0,7.40,-0.30,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 05:50:03,308.0,7.48,-0.22,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 05:55:04,308.0,7.55,-0.15,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 06:00:04,308.0,7.59,-0.11,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 06:05:02,317.0,7.61,-0.09,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 06:10:04,317.0,7.62,-0.08,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 06:15:04,317.0,7.64,-0.06,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 06:20:02,317.0,7.67,-0.03,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 06:25:03,317.0,7.63,-0.07,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 06:30:04,317.0,7.66,-0.04,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 06:35:04,317.0,7.61,-0.09,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 06:40:03,317.0,7.61,-0.09,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 06:45:03,317.0,7.60,-0.10,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 06:50:05,317.0,7.56,-0.14,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 06:55:02,317.0,7.54,-0.16,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 07:00:04,317.0,7.62,-0.08,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 07:05:03,324.0,7.60,-0.10,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 07:10:04,324.0,7.55,-0.15,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 07:15:03,324.0,7.49,-0.21,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 07:20:03,324.0,7.46,-0.24,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 07:25:03,324.0,7.43,-0.27,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 07:30:04,324.0,7.41,-0.29,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 07:35:05,324.0,7.45,-0.25,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 07:40:03,324.0,7.50,-0.20,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 07:45:03,324.0,7.53,-0.17,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 07:50:05,324.0,7.52,-0.18,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 07:55:03,324.0,7.53,-0.17,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 08:00:07,324.0,7.45,-0.25,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 08:05:04,330.0,7.43,-0.27,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 08:10:04,330.0,7.42,-0.28,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 08:15:03,330.0,7.43,-0.27,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 08:20:04,330.0,7.36,-0.34,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 08:25:04,330.0,7.36,-0.34,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 08:30:04,330.0,7.35,-0.35,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 08:35:04,330.0,7.34,-0.36,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 08:40:03,330.0,7.29,-0.41,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 08:45:06,330.0,7.31,-0.39,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 08:50:04,330.0,7.39,-0.31,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 08:55:04,330.0,7.31,-0.39,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 09:00:04,330.0,7.25,-0.45,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 09:05:04,336.0,7.20,-0.50,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 09:10:04,336.0,7.31,-0.39,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 09:15:02,336.0,7.32,-0.38,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 09:20:03,336.0,7.31,-0.39,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 09:25:03,336.0,7.32,-0.38,0.84,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 09:30:03,336.0,7.70,1.15,17.56,264880000.0,6.97,7.70,6.01,7.86,
24/02/2021 09:35:03,336.0,7.23,0.68,-1.24,266710000.0,6.97,7.70,6.01,7.86,
24/02/2021 09:40:04,336.0,7.19,0.63,-0.97,268900000.0,6.97,7.70,6.01,7.86,
24/02/2021 09:45:03,336.0,7.53,-0.17,0.41,11570000.0,7.23,7.70,6.99,7.57,
24/02/2021 09:50:04,336.0,7.43,-0.27,0.69,15360000.0,7.23,7.70,6.99,7.57,
24/02/2021 09:55:05,336.0,7.47,-0.23,0.69,19070000.0,7.23,7.70,6.99,7.57,
24/02/2021 10:00:04,336.0,7.85,0.15,1.52,23080000.0,7.23,7.70,6.99,7.85,
24/02/2021 10:05:03,345.0,7.76,0.06,1.52,26740000.0,7.23,7.70,6.99,7.8897,
24/02/2021 10:10:05,345.0,7.69,-0.01,1.52,28870000.0,7.23,7.70,6.99,7.8897,
24/02/2021 10:15:05,345.0,7.88,0.18,0.41,32350000.0,7.23,7.70,6.99,7.8897,
24/02/2021 10:20:02,345.0,7.92,0.22,0.41,36270000.0,7.23,7.70,6.99,8.0,
24/02/2021 10:25:03,345.0,8.04,0.34,0.41,40390000.0,7.23,7.70,6.99,8.09,
24/02/2021 10:30:04,345.0,8.23,0.53,0.97,44070000.0,7.23,7.70,6.99,8.23,
24/02/2021 10:35:05,345.0,8.29,0.59,1.45,48950000.0,7.23,7.70,6.99,8.33,
24/02/2021 10:40:03,345.0,8.22,0.52,1.45,56460000.0,7.23,7.70,6.99,8.48,
24/02/2021 10:46:14,345.0,8.14,0.44,0.76,63650000.0,7.23,7.70,6.99,8.48,
24/02/2021 10:50:04,345.0,8.19,0.49,1.13,67090000.0,7.23,7.70,6.99,8.48,
24/02/2021 10:54:35,345.0,8.31,0.61,1.52,72310000.0,7.23,7.70,6.99,8.48,
24/02/2021 10:55:02,345.0,8.31,0.61,1.52,72910000.0,7.23,7.70,6.99,8.48,
24/02/2021 11:00:04,345.0,8.27,0.57,1.49,77730000.0,7.23,7.70,6.99,8.48,
24/02/2021 11:05:04,353.0,8.34,0.64,1.52,80840000.0,7.23,7.70,6.99,8.48,
24/02/2021 11:10:04,353.0,8.36,0.66,3.04,84350000.0,7.23,7.70,6.99,8.48,
24/02/2021 11:15:04,353.0,8.39,0.69,3.04,87630000.0,7.23,7.70,6.99,8.49,
24/02/2021 11:20:03,353.0,8.26,0.56,3.04,90040000.0,7.23,7.70,6.99,8.49,
24/02/2021 11:25:04,353.0,8.18,0.48,3.46,93450000.0,7.23,7.70,6.99,8.49,
24/02/2021 11:30:03,353.0,8.11,0.41,3.46,96220000.0,7.23,7.70,6.99,8.49,
24/02/2021 11:35:03,353.0,8.00,0.30,3.46,99020000.0,7.23,7.70,6.99,8.49,
24/02/2021 11:40:05,353.0,8.02,0.32,3.46,102620000.0,7.23,7.70,6.99,8.49,
24/02/2021 11:45:04,353.0,8.12,0.42,3.46,104850000.0,7.23,7.70,6.99,8.49,
24/02/2021 11:50:04,353.0,8.14,0.44,3.46,107280000.0,7.23,7.70,6.99,8.49,
24/02/2021 11:55:04,353.0,8.09,0.39,3.46,109520000.0,7.23,7.70,6.99,8.49,
24/02/2021 12:00:05,353.0,8.08,0.38,1.94,111400000.0,7.23,7.70,6.99,8.49,
24/02/2021 12:05:04,362.0,7.98,0.28,1.94,112650000.0,7.23,7.70,6.99,8.49,
24/02/2021 12:10:03,362.0,7.88,0.18,3.04,114530000.0,7.23,7.70,6.99,8.49,
24/02/2021 12:15:04,362.0,7.81,0.11,3.32,116200000.0,7.23,7.70,6.99,8.49,
24/02/2021 12:20:03,362.0,7.83,0.13,2.88,118130000.0,7.23,7.70,6.99,8.49,
24/02/2021 12:25:04,362.0,7.74,0.04,3.32,120500000.0,7.23,7.70,6.99,8.49,
24/02/2021 12:30:03,362.0,7.79,0.09,3.46,123210000.0,7.23,7.70,6.99,8.49,
24/02/2021 12:35:03,362.0,7.76,0.06,3.60,124910000.0,7.23,7.70,6.99,8.49,
24/02/2021 12:40:03,362.0,7.59,-0.11,3.60,127520000.0,7.23,7.70,6.99,8.49,
24/02/2021 12:45:03,362.0,7.61,-0.09,3.60,130240000.0,7.23,7.70,6.99,8.49,
24/02/2021 12:50:04,362.0,7.63,-0.07,3.04,131930000.0,7.23,7.70,6.99,8.49,
24/02/2021 12:55:04,362.0,7.87,0.17,3.04,134630000.0,7.23,7.70,6.99,8.49,
24/02/2021 13:00:03,362.0,7.73,0.03,3.04,136820000.0,7.23,7.70,6.99,8.49,
24/02/2021 13:05:03,370.0,7.68,-0.02,2.07,138430000.0,7.23,7.70,6.99,8.49,
24/02/2021 13:10:03,370.0,7.78,0.08,2.07,140400000.0,7.23,7.70,6.99,8.49,
24/02/2021 13:15:02,370.0,7.67,-0.03,1.11,142070000.0,7.23,7.70,6.99,8.49,
24/02/2021 13:20:04,370.0,7.70,0.00,1.24,143210000.0,7.23,7.70,6.99,8.49,
24/02/2021 13:25:03,370.0,7.73,0.03,1.24,144210000.0,7.23,7.70,6.99,8.49,
24/02/2021 13:30:04,370.0,7.77,0.07,1.38,145120000.0,7.23,7.70,6.99,8.49,
24/02/2021 13:35:03,370.0,7.80,0.10,1.94,145910000.0,7.23,7.70,6.99,8.49,
24/02/2021 13:40:03,370.0,7.79,0.09,3.46,146720000.0,7.23,7.70,6.99,8.49,
24/02/2021 13:45:03,370.0,7.81,0.11,3.46,147450000.0,7.23,7.70,6.99,8.49,
24/02/2021 13:50:05,370.0,7.85,0.15,3.46,148280000.0,7.23,7.70,6.99,8.49,
24/02/2021 13:55:04,370.0,7.83,0.13,3.46,149230000.0,7.23,7.70,6.99,8.49,
24/02/2021 14:00:05,370.0,7.76,0.06,3.46,149920000.0,7.23,7.70,6.99,8.49,
24/02/2021 14:05:05,380.0,7.75,0.05,2.35,150670000.0,7.23,7.70,6.99,8.49,
24/02/2021 14:10:04,380.0,7.72,0.02,1.52,151390000.0,7.23,7.70,6.99,8.49,
24/02/2021 14:15:05,380.0,7.78,0.08,1.52,152020000.0,7.23,7.70,6.99,8.49,
24/02/2021 14:20:05,380.0,7.77,0.07,1.52,152850000.0,7.23,7.70,6.99,8.49,
24/02/2021 14:25:05,380.0,7.71,0.01,2.21,153730000.0,7.23,7.70,6.99,8.49,
24/02/2021 14:30:05,380.0,7.69,-0.01,2.21,154540000.0,7.23,7.70,6.99,8.49,
24/02/2021 14:35:05,380.0,7.58,-0.12,1.38,155600000.0,7.23,7.70,6.99,8.49,
24/02/2021 14:40:05,380.0,7.61,-0.09,0.28,156460000.0,7.23,7.70,6.99,8.49,
24/02/2021 14:45:05,380.0,7.61,-0.09,-0.28,157490000.0,7.23,7.70,6.99,8.49,
24/02/2021 14:50:05,380.0,7.64,-0.06,0.76,158820000.0,7.23,7.70,6.99,8.49,
24/02/2021 14:55:04,380.0,7.68,-0.02,0.97,159780000.0,7.23,7.70,6.99,8.49,
24/02/2021 15:00:04,380.0,7.77,0.06,-0.55,160900000.0,7.23,7.70,6.99,8.49,
24/02/2021 15:05:04,391.0,7.91,0.21,-0.28,162760000.0,7.23,7.70,6.99,8.49,
24/02/2021 15:10:06,391.0,7.87,0.17,-0.28,164770000.0,7.23,7.70,6.99,8.49,
24/02/2021 15:15:05,391.0,7.90,0.20,0.97,166570000.0,7.23,7.70,6.99,8.49,
24/02/2021 15:20:05,391.0,8.05,0.35,1.11,169920000.0,7.23,7.70,6.99,8.49,
