Date,Count,Price,Points change,Percentage changed,Volume,Open,Close,Low-Range,High-range
23/02/2021 17:34:43,50.0,29.19,0.01,1.60,46900000.0,29.65,29.18,29.1127,29.81,
23/02/2021 17:35:03,50.0,29.19,0.01,1.60,46900000.0,29.65,29.18,29.1127,29.81,
23/02/2021 17:40:04,50.0,29.21,0.03,1.60,46900000.0,29.65,29.18,29.1127,29.81,
23/02/2021 17:45:03,50.0,29.21,0.03,1.60,46900000.0,29.65,29.18,29.1127,29.81,
23/02/2021 17:50:04,50.0,29.21,0.03,1.60,46910000.0,29.65,29.18,29.1127,29.81,
23/02/2021 17:55:03,50.0,29.21,0.03,1.60,46910000.0,29.65,29.18,29.1127,29.81,
23/02/2021 18:00:03,50.0,29.20,0.02,1.60,46910000.0,29.65,29.18,29.1127,29.81,
23/02/2021 18:05:03,50.0,29.20,0.02,1.60,46920000.0,29.65,29.18,29.1127,29.81,
23/02/2021 18:10:03,50.0,29.19,0.01,1.60,46920000.0,29.65,29.18,29.1127,29.81,
23/02/2021 18:15:04,50.0,29.20,0.02,1.60,46920000.0,29.65,29.18,29.1127,29.81,
23/02/2021 18:20:04,50.0,29.21,0.03,1.60,46920000.0,29.65,29.18,29.1127,29.81,
23/02/2021 18:25:04,50.0,29.19,0.01,1.60,46920000.0,29.65,29.18,29.1127,29.81,
23/02/2021 18:30:03,50.0,29.19,0.01,1.60,46920000.0,29.65,29.18,29.1127,29.81,
23/02/2021 18:35:03,50.0,29.18,0.00,1.60,46920000.0,29.65,29.18,29.1127,29.81,
23/02/2021 18:40:04,50.0,29.20,0.02,1.60,46930000.0,29.65,29.18,29.1127,29.81,
23/02/2021 18:45:04,50.0,29.20,0.02,1.60,46930000.0,29.65,29.18,29.1127,29.81,
23/02/2021 18:50:04,50.0,29.21,0.03,1.60,46930000.0,29.65,29.18,29.1127,29.81,
23/02/2021 18:55:03,50.0,29.22,0.04,1.60,46930000.0,29.65,29.18,29.1127,29.81,
23/02/2021 19:00:04,50.0,29.22,0.04,1.60,46940000.0,29.65,29.18,29.1127,29.81,
23/02/2021 19:05:04,51.0,29.24,0.06,1.60,46940000.0,29.65,29.18,29.1127,29.81,
23/02/2021 19:10:04,51.0,29.24,0.06,1.60,46940000.0,29.65,29.18,29.1127,29.81,
23/02/2021 19:15:04,51.0,29.24,0.06,1.60,46940000.0,29.65,29.18,29.1127,29.81,
23/02/2021 19:20:04,51.0,29.25,0.07,1.60,46940000.0,29.65,29.18,29.1127,29.81,
23/02/2021 19:25:04,51.0,29.26,0.08,1.60,46940000.0,29.65,29.18,29.1127,29.81,
23/02/2021 19:30:04,51.0,29.24,0.06,1.60,46940000.0,29.65,29.18,29.1127,29.81,
23/02/2021 19:35:03,51.0,29.26,0.08,1.60,46950000.0,29.65,29.18,29.1127,29.81,
23/02/2021 19:40:04,51.0,29.26,0.08,1.60,46950000.0,29.65,29.18,29.1127,29.81,
