Date,Count,Price,Points change,Percentage changed,Volume,Open,Close,Low-Range,High-range
26/02/2021 12:00:07,306.0,117.96,-4.25,-4.30,9.09,120.88,122.21,116.6,120.88,
26/02/2021 12:05:08,311.0,117.96,-4.25,-4.10,9.09,120.88,122.21,116.6,120.88,
26/02/2021 12:10:05,311.0,117.96,-4.25,-3.91,9.1,120.88,122.21,116.6,120.88,
26/02/2021 12:15:06,311.0,117.96,-4.25,-3.89,9.1,120.88,122.21,116.6,120.88,
26/02/2021 12:20:06,311.0,117.96,-4.25,-3.79,9.1,120.88,122.21,116.6,120.88,
26/02/2021 12:25:05,311.0,118.87,-3.35,-3.79,9.3,120.88,122.21,116.6,120.88,
26/02/2021 12:30:07,311.0,118.87,-3.35,-3.87,9.32,120.88,122.21,116.6,120.88,
26/02/2021 12:35:06,311.0,118.87,-3.35,-3.79,9.32,120.88,122.21,116.6,120.88,
26/02/2021 12:40:05,311.0,118.87,-3.35,-3.76,9.33,120.88,122.21,116.6,120.88,
26/02/2021 12:45:08,311.0,118.87,-3.35,-3.73,9.37,120.88,122.21,116.6,120.88,
26/02/2021 12:50:07,311.0,118.81,-3.40,-3.97,9.58,120.88,122.21,116.6,120.88,
26/02/2021 12:55:06,311.0,118.81,-3.40,-3.67,9.58,120.88,122.21,116.6,120.88,
26/02/2021 13:00:08,311.0,118.81,-3.40,-4.08,9.58,120.88,122.21,116.6,120.88,
26/02/2021 13:05:08,315.0,118.81,-3.40,-4.14,9.64,120.88,122.21,116.6,120.88,
26/02/2021 13:10:08,315.0,119.01,-3.20,-3.91,9.99,120.88,122.21,116.6,120.88,
26/02/2021 13:15:08,315.0,119.01,-3.20,-3.87,9.99,120.88,122.21,116.6,120.88,
26/02/2021 13:20:06,315.0,119.01,-3.20,-3.79,9.99,120.88,122.21,116.6,120.88,
26/02/2021 13:25:06,315.0,119.01,-3.20,-3.67,9.99,120.88,122.21,116.6,120.88,
26/02/2021 13:30:06,315.0,119.01,-3.20,-3.56,10.04,120.88,122.21,116.6,120.88,
26/02/2021 13:35:06,315.0,119.01,-3.20,-3.79,10.04,120.88,122.21,116.6,120.88,
26/02/2021 13:40:05,315.0,119.01,-3.20,-3.99,10.06,120.88,122.21,116.6,120.88,
26/02/2021 13:45:06,315.0,119.01,-3.20,-4.01,10.06,120.88,122.21,116.6,120.88,
26/02/2021 13:50:04,315.0,119.01,-3.20,-4.28,10.06,120.88,122.21,116.6,120.88,
26/02/2021 13:55:05,315.0,119.01,-3.20,-4.39,10.06,120.88,122.21,116.6,120.88,
26/02/2021 14:00:09,315.0,119.01,-3.20,-4.40,10.07,120.88,122.21,116.6,120.88,
26/02/2021 14:05:06,318.0,119.01,-3.20,-4.34,10.07,120.88,122.21,116.6,120.88,
26/02/2021 14:10:05,318.0,119.01,-3.20,-4.49,10.07,120.88,122.21,116.6,120.88,
26/02/2021 14:15:07,318.0,119.01,-3.20,-4.63,10.09,120.88,122.21,116.6,120.88,
26/02/2021 14:20:06,318.0,119.01,-3.20,-4.63,10.09,120.88,122.21,116.6,120.88,
26/02/2021 14:25:06,318.0,119.01,-3.20,-4.47,10.09,120.88,122.21,116.6,120.88,
