Date,Count,Price,Points change,Percentage changed,Volume,Open,Close,Low-Range,High-range
25/02/2021 08:55:06,52.0,56.95,0.05,2.87,673.85,57.16,56.90,55.81,57.89,
25/02/2021 09:00:07,52.0,56.95,0.05,2.87,673.85,57.16,56.90,55.81,57.89,
25/02/2021 09:05:06,53.0,56.95,0.05,2.87,673.85,57.16,56.90,55.81,57.89,
25/02/2021 09:10:07,53.0,56.90,0.00,2.87,673.85,57.16,56.90,55.81,57.89,
25/02/2021 09:15:05,53.0,56.90,0.00,2.87,673.85,57.16,56.90,55.81,57.89,
25/02/2021 09:20:06,53.0,56.90,0.00,2.87,673.85,57.16,56.90,55.81,57.89,
25/02/2021 09:25:06,53.0,56.90,-0.57,2.87,673.85,57.16,56.90,55.81,57.89,
25/02/2021 09:30:07,53.0,56.90,-0.57,2.87,673.85,57.16,56.90,55.81,57.89,
25/02/2021 09:35:05,53.0,55.79,-1.68,1.41,676.41,57.16,56.90,55.62,57.89,
25/02/2021 09:40:06,53.0,55.57,-1.90,0.87,677.11,57.16,56.90,55.55,57.89,
25/02/2021 09:45:06,53.0,55.47,-1.44,-2.55,7.23,56.15,56.90,55.315,56.33,
25/02/2021 09:50:06,53.0,55.51,-1.39,-2.64,21.28,56.15,56.90,55.315,56.45,
25/02/2021 09:55:06,53.0,55.01,-1.89,-2.90,39.51,56.15,56.90,55.0,56.45,
25/02/2021 10:00:07,53.0,55.27,-1.63,-2.44,52.86,56.15,56.90,54.7408,56.45,
25/02/2021 10:05:07,53.0,55.45,-1.45,-3.00,60.32,56.15,56.90,54.7408,56.45,
25/02/2021 10:10:07,53.0,55.13,-1.77,-2.61,86.28,56.15,56.90,54.7408,56.45,
25/02/2021 10:15:05,53.0,55.33,-1.58,-2.69,82.65,56.15,56.90,54.7408,56.45,
25/02/2021 10:20:05,53.0,55.00,-1.90,-2.80,93.76,56.15,56.90,54.7408,56.45,
25/02/2021 10:25:06,53.0,54.57,-2.34,-2.86,98.9,56.15,56.90,54.565,56.45,
25/02/2021 10:30:05,53.0,54.06,-2.84,-3.27,105.57,56.15,56.90,54.06,56.45,
25/02/2021 10:35:06,53.0,54.12,-2.78,-3.48,108.75,56.15,56.90,54.06,56.45,
25/02/2021 10:40:07,53.0,53.96,-2.95,-3.70,111.76,56.15,56.90,53.915,56.45,
25/02/2021 10:45:06,53.0,54.25,-2.65,-3.11,123.38,56.15,56.90,53.915,56.45,
25/02/2021 10:50:07,53.0,54.07,-2.83,-3.59,126.87,56.15,56.90,53.9001,56.45,
25/02/2021 10:55:07,53.0,53.86,-3.05,-4.13,129.34,56.15,56.90,53.83,56.45,
25/02/2021 11:00:08,53.0,53.99,-2.91,-4.18,137.88,56.15,56.90,53.83,56.45,
25/02/2021 11:05:08,53.0,54.14,-2.76,-4.16,137.35,56.15,56.90,53.83,56.45,
25/02/2021 11:10:05,53.0,54.22,-2.68,-3.92,140.64,56.15,56.90,53.83,56.45,
25/02/2021 11:15:07,53.0,54.20,-2.71,-4.09,143.39,56.15,56.90,53.83,56.45,
25/02/2021 11:20:07,53.0,54.22,-2.68,-3.51,147.13,56.15,56.90,53.83,56.45,
25/02/2021 11:25:06,53.0,54.40,-2.51,-2.86,152.57,56.15,56.90,53.83,56.45,
25/02/2021 11:30:05,53.0,54.14,-2.76,-2.81,153.64,56.15,56.90,53.83,56.45,
25/02/2021 11:35:07,53.0,54.20,-2.70,-2.93,160.94,56.15,56.90,53.83,56.45,
25/02/2021 11:40:07,53.0,53.90,-3.00,-3.17,171.15,56.15,56.90,53.83,56.45,
25/02/2021 11:45:06,53.0,53.71,-3.19,-3.44,174.16,56.15,56.90,53.65,56.45,
25/02/2021 11:50:05,53.0,53.27,-3.63,-3.92,179.69,56.15,56.90,53.27,56.45,
25/02/2021 11:55:05,53.0,53.22,-3.69,-3.88,197,56.15,56.90,53.09,56.45,
25/02/2021 12:00:07,53.0,53.07,-3.84,-3.92,203.14,56.15,56.90,52.8825,56.45,
25/02/2021 12:05:06,53.0,53.14,-3.77,-3.94,211.83,56.15,56.90,52.8825,56.45,
25/02/2021 12:10:07,53.0,52.91,-3.99,-4.13,223.26,56.15,56.90,52.8825,56.45,
25/02/2021 12:15:06,53.0,52.74,-4.17,-4.42,230.25,56.15,56.90,52.62,56.45,
25/02/2021 12:20:06,53.0,52.72,-4.18,-4.52,236.75,56.15,56.90,52.62,56.45,
25/02/2021 12:25:07,53.0,52.66,-4.24,-4.35,239.16,56.15,56.90,52.59,56.45,
25/02/2021 12:30:05,53.0,52.58,-4.32,-4.71,244.56,56.15,56.90,52.45,56.45,
25/02/2021 12:35:07,53.0,52.47,-4.43,-5.09,250.08,56.15,56.90,52.45,56.45,
25/02/2021 12:40:06,53.0,52.55,-4.35,-4.88,253.22,56.15,56.90,52.44,56.45,
25/02/2021 12:45:06,53.0,52.59,-4.31,-5.00,299.64,56.15,56.90,52.44,56.45,
25/02/2021 12:50:06,53.0,52.80,-4.10,-4.76,304.51,56.15,56.90,52.44,56.45,
25/02/2021 12:55:07,53.0,52.72,-4.18,-5.43,326.49,56.15,56.90,52.4,56.45,
25/02/2021 13:00:07,53.0,52.18,-4.72,-6.01,342.94,56.15,56.90,52.18,56.45,
25/02/2021 13:05:07,53.0,51.95,-4.95,-5.89,348.46,56.15,56.90,51.9505,56.45,
25/02/2021 13:10:08,53.0,52.42,-4.48,-5.65,376.01,56.15,56.90,51.9505,56.45,
25/02/2021 13:15:08,53.0,52.62,-4.28,-5.19,393.82,56.15,56.90,51.9505,56.45,
25/02/2021 13:20:06,53.0,52.85,-4.05,-5.05,398.24,56.15,56.90,51.9505,56.45,
25/02/2021 13:25:06,53.0,53.47,-3.43,-5.14,414.11,56.15,56.90,51.9505,56.45,
25/02/2021 13:30:08,53.0,53.05,-3.85,-5.05,428.9,56.15,56.90,51.9505,56.45,
25/02/2021 13:35:07,53.0,53.04,-3.86,-4.76,434.8,56.15,56.90,51.9505,56.45,
25/02/2021 13:40:07,53.0,53.18,-3.72,-4.72,447.99,56.15,56.90,51.9505,56.45,
25/02/2021 13:45:07,53.0,53.00,-3.90,-4.66,457.64,56.15,56.90,51.9505,56.45,
25/02/2021 13:50:07,53.0,52.94,-3.97,-4.66,468.5,56.15,56.90,51.9505,56.45,
25/02/2021 13:55:06,53.0,52.77,-4.13,-5.34,478.27,56.15,56.90,51.9505,56.45,
25/02/2021 14:00:10,53.0,53.00,-3.90,-6.85,485.23,56.15,56.90,51.9505,56.45,
25/02/2021 14:05:09,53.0,52.89,-4.01,-5.19,501.19,56.15,56.90,51.9505,56.45,
25/02/2021 14:10:06,53.0,53.18,-3.72,-4.96,513.57,56.15,56.90,51.9505,56.45,
25/02/2021 14:15:07,53.0,53.24,-3.66,-4.66,523.79,56.15,56.90,51.9505,56.45,
25/02/2021 14:20:07,53.0,53.53,-3.38,-4.40,533.86,56.15,56.90,51.9505,56.45,
25/02/2021 14:25:07,53.0,53.35,-3.55,-4.18,549.58,56.15,56.90,51.9505,56.45,
25/02/2021 14:30:05,53.0,53.36,-3.54,-3.87,556.11,56.15,56.90,51.9505,56.45,
25/02/2021 14:35:07,53.0,53.35,-3.55,-3.82,566.72,56.15,56.90,51.9505,56.45,
25/02/2021 14:40:07,53.0,53.20,-3.70,-3.94,575.72,56.15,56.90,51.9505,56.45,
25/02/2021 14:45:07,53.0,53.38,-3.52,-3.75,593.72,56.15,56.90,51.9505,56.45,
25/02/2021 14:50:08,53.0,53.38,-3.52,-3.92,606.26,56.15,56.90,51.9505,56.45,
25/02/2021 14:55:07,53.0,53.82,-3.08,-3.70,611.42,56.15,56.90,51.9505,56.45,
25/02/2021 15:00:09,53.0,53.80,-3.10,-3.63,629.62,56.15,56.90,51.9505,56.45,
25/02/2021 15:05:10,53.0,53.45,-3.45,-3.73,642.64,56.15,56.90,51.9505,56.45,
25/02/2021 15:10:05,53.0,53.11,-3.79,-4.47,653.54,56.15,56.90,51.9505,56.45,
25/02/2021 15:15:07,53.0,53.01,-3.89,-4.55,660.42,56.15,56.90,51.9505,56.45,
25/02/2021 15:20:06,53.0,52.64,-4.27,-4.81,670.46,56.15,56.90,51.9505,56.45,
25/02/2021 15:25:07,53.0,52.56,-4.34,-5.12,685.5,56.15,56.90,51.9505,56.45,
25/02/2021 15:30:09,53.0,52.97,-3.94,-5.02,693.86,56.15,56.90,51.9505,56.45,
25/02/2021 15:35:06,53.0,52.66,-4.24,-5.53,705.63,56.15,56.90,51.9505,56.45,
25/02/2021 15:40:06,53.0,52.62,-4.28,-5.89,726.16,56.15,56.90,51.9505,56.45,
25/02/2021 15:45:07,53.0,52.64,-4.26,-5.84,734.34,56.15,56.90,51.9505,56.45,
25/02/2021 15:50:06,53.0,52.87,-4.03,-5.72,744.25,56.15,56.90,51.9505,56.45,
25/02/2021 15:55:06,53.0,52.96,-3.94,-5.60,764.49,56.15,56.90,51.9505,56.45,
25/02/2021 16:00:09,53.0,52.85,-0.05,-5.60,809.86,56.15,52.91,51.9505,56.45,
25/02/2021 16:05:10,53.0,52.85,-0.05,-5.60,822.99,56.15,52.91,51.9505,56.45,
25/02/2021 16:10:07,53.0,52.85,-0.05,-5.60,843.61,56.15,52.91,51.9505,56.45,
25/02/2021 16:15:08,53.0,52.85,0.00,-5.62,934.04,56.15,52.85,51.9505,56.45,
25/02/2021 16:20:07,53.0,52.85,0.00,-5.62,936.96,56.15,52.85,51.9505,56.45,
25/02/2021 16:25:08,53.0,52.85,0.00,-5.62,936.96,56.15,52.85,51.9505,56.45,
25/02/2021 16:30:08,53.0,52.85,0.00,-5.62,936.96,56.15,52.85,51.9505,56.45,
25/02/2021 16:35:08,53.0,52.85,0.00,-5.62,936.96,56.15,52.85,51.9505,56.45,
25/02/2021 16:40:07,53.0,52.85,0.00,-5.62,936.96,56.15,52.85,51.9505,56.45,
25/02/2021 16:45:08,53.0,52.85,0.00,-5.62,936.96,56.15,52.85,51.9505,56.45,
25/02/2021 16:50:08,53.0,52.85,0.00,-5.62,936.96,56.15,52.85,51.9505,56.45,
25/02/2021 16:55:08,53.0,56.90,4.05,-5.62,936.96,56.15,52.85,51.9505,56.45,
25/02/2021 17:00:08,53.0,52.85,0.00,-5.62,936.98,56.15,52.85,51.9505,56.45,
25/02/2021 17:05:12,53.0,52.85,0.00,-5.62,936.98,56.15,52.85,51.9505,56.45,
25/02/2021 17:10:08,53.0,52.85,0.00,-5.62,937.17,56.15,52.85,51.9505,56.45,
25/02/2021 17:15:07,53.0,52.85,0.00,-5.62,937.21,56.15,52.85,51.9505,56.45,
25/02/2021 17:20:07,53.0,52.85,0.00,-5.62,937.21,56.15,52.85,51.9505,56.45,
25/02/2021 17:25:07,53.0,52.85,0.00,-5.62,937.21,56.15,52.85,51.9505,56.45,
25/02/2021 17:30:07,53.0,52.85,0.00,-5.62,937.21,56.15,52.85,51.9505,56.45,
25/02/2021 17:35:07,53.0,52.85,0.00,-5.62,937.21,56.15,52.85,51.9505,56.45,
25/02/2021 17:40:08,53.0,52.85,0.00,-5.62,937.21,56.15,52.85,51.9505,56.45,
25/02/2021 17:45:08,53.0,52.85,0.00,-5.62,937.21,56.15,52.85,51.9505,56.45,
25/02/2021 17:50:08,53.0,52.85,0.00,-5.62,937.21,56.15,52.85,51.9505,56.45,
25/02/2021 17:55:08,53.0,52.85,0.00,-5.62,937.21,56.15,52.85,51.9505,56.45,
25/02/2021 18:00:08,53.0,52.85,0.00,-5.62,937.21,56.15,52.85,51.9505,56.45,
25/02/2021 18:05:08,53.0,52.85,0.00,-5.62,937.21,56.15,52.85,51.9505,56.45,
25/02/2021 18:10:07,53.0,52.85,0.00,-5.62,937.21,56.15,52.85,51.9505,56.45,
25/02/2021 18:15:08,53.0,52.85,0.00,-5.62,937.21,56.15,52.85,51.9505,56.45,
25/02/2021 18:20:08,53.0,52.85,0.00,-5.62,937.21,56.15,52.85,51.9505,56.45,
25/02/2021 18:25:06,53.0,52.85,0.00,-5.62,937.21,56.15,52.85,51.9505,56.45,
25/02/2021 18:30:07,53.0,52.85,0.00,-5.62,937.21,56.15,52.85,51.9505,56.45,
25/02/2021 18:35:07,53.0,52.85,0.00,-5.62,937.21,56.15,52.85,51.9505,56.45,
25/02/2021 18:40:06,53.0,52.85,0.00,-5.62,937.21,56.15,52.85,51.9505,56.45,
25/02/2021 18:45:06,53.0,52.85,0.00,-5.62,937.21,56.15,52.85,51.9505,56.45,
25/02/2021 18:50:07,53.0,52.85,0.00,-5.62,937.21,56.15,52.85,51.9505,56.45,
25/02/2021 18:55:07,53.0,52.85,0.00,-5.62,937.21,56.15,52.85,51.9505,56.45,
25/02/2021 19:00:08,53.0,52.85,0.00,-5.62,937.21,56.15,52.85,51.9505,56.45,
25/02/2021 19:05:12,53.0,52.85,0.00,-5.62,937.21,56.15,52.85,51.9505,56.45,
25/02/2021 19:10:10,53.0,52.85,0.00,-5.62,937.21,56.15,52.85,51.9505,56.45,
25/02/2021 19:15:06,53.0,52.85,0.00,-5.62,937.21,56.15,52.85,51.9505,56.45,
25/02/2021 19:20:08,53.0,52.85,0.00,-5.62,937.21,56.15,52.85,51.9505,56.45,
25/02/2021 19:25:07,53.0,52.85,0.00,-5.62,937.21,56.15,52.85,51.9505,56.45,
25/02/2021 19:30:08,53.0,52.85,0.00,-5.62,937.21,56.15,52.85,51.9505,56.45,
25/02/2021 19:35:07,53.0,52.85,0.00,-5.62,937.21,56.15,52.85,51.9505,56.45,
25/02/2021 19:40:07,53.0,52.85,0.00,-5.62,937.21,56.15,52.85,51.9505,56.45,
25/02/2021 19:45:07,53.0,52.85,0.00,-5.62,937.21,56.15,52.85,51.9505,56.45,
25/02/2021 19:50:06,53.0,52.85,0.00,-5.62,937.21,56.15,52.85,51.9505,56.45,
25/02/2021 19:55:07,53.0,52.85,0.00,-5.62,937.21,56.15,52.85,51.9505,56.45,
25/02/2021 20:00:09,53.0,52.85,0.00,-5.62,937.21,56.15,52.85,51.9505,56.45,
25/02/2021 20:05:08,53.0,52.85,0.00,-5.62,937.21,56.15,52.85,51.9505,56.45,
25/02/2021 20:10:08,53.0,52.85,0.00,-5.62,937.21,56.15,52.85,51.9505,56.45,
25/02/2021 20:15:06,53.0,49.89,-2.96,-5.62,937.41,56.15,52.85,51.9505,56.45,
25/02/2021 20:20:07,53.0,49.89,-2.96,-5.62,937.41,56.15,52.85,51.9505,56.45,
25/02/2021 20:25:08,53.0,49.89,-2.96,-5.62,937.41,56.15,52.85,51.9505,56.45,
25/02/2021 20:30:07,53.0,49.89,-2.96,-5.62,937.41,56.15,52.85,51.9505,56.45,
25/02/2021 20:35:06,53.0,49.89,-2.96,-5.62,937.41,56.15,52.85,51.9505,56.45,
25/02/2021 20:40:07,53.0,49.89,-2.96,-5.62,937.41,56.15,52.85,51.9505,56.45,
25/02/2021 20:45:08,53.0,49.89,-2.96,-5.62,937.41,56.15,52.85,51.9505,56.45,
25/02/2021 20:50:07,53.0,49.89,-2.96,-5.62,937.41,56.15,52.85,51.9505,56.45,
25/02/2021 20:55:07,53.0,49.89,-2.96,-5.62,937.41,56.15,52.85,51.9505,56.45,
25/02/2021 21:00:09,53.0,49.89,-2.96,-5.62,937.41,56.15,52.85,51.9505,56.45,
25/02/2021 21:05:10,53.0,49.89,-2.96,-5.62,937.41,56.15,52.85,51.9505,56.45,
25/02/2021 21:10:07,53.0,49.89,-2.96,-5.62,937.41,56.15,52.85,51.9505,56.45,
25/02/2021 21:15:07,53.0,49.89,-2.96,-5.62,937.41,56.15,52.85,51.9505,56.45,
25/02/2021 21:20:07,53.0,49.89,-2.96,-5.62,937.41,56.15,52.85,51.9505,56.45,
25/02/2021 21:25:08,53.0,49.89,-2.96,-5.62,937.41,56.15,52.85,51.9505,56.45,
25/02/2021 21:30:07,53.0,49.89,-2.96,-5.62,937.41,56.15,52.85,51.9505,56.45,
25/02/2021 21:35:07,53.0,49.89,-2.96,-5.62,937.41,56.15,52.85,51.9505,56.45,
25/02/2021 21:40:08,53.0,49.89,-2.96,-5.62,937.41,56.15,52.85,51.9505,56.45,
25/02/2021 21:45:08,53.0,49.89,-2.96,-5.62,937.41,56.15,52.85,51.9505,56.45,
25/02/2021 21:50:08,53.0,49.89,-2.96,-5.62,937.41,56.15,52.85,51.9505,56.45,
25/02/2021 21:55:08,53.0,49.89,-2.96,-5.62,937.41,56.15,52.85,51.9505,56.45,
25/02/2021 22:00:10,53.0,49.89,-2.96,-5.62,937.41,56.15,52.85,51.9505,56.45,
25/02/2021 22:05:12,53.0,49.89,-2.96,-5.62,937.41,56.15,52.85,51.9505,56.45,
25/02/2021 22:10:08,53.0,49.89,-2.96,-5.62,937.41,56.15,52.85,51.9505,56.45,
25/02/2021 22:15:08,53.0,49.89,-2.96,-5.62,937.41,56.15,52.85,51.9505,56.45,
25/02/2021 22:20:08,53.0,49.89,-2.96,-5.62,937.41,56.15,52.85,51.9505,56.45,
25/02/2021 22:25:08,53.0,49.89,-2.96,-5.62,937.41,56.15,52.85,51.9505,56.45,
25/02/2021 22:30:08,53.0,49.89,-2.96,-5.62,937.41,56.15,52.85,51.9505,56.45,
25/02/2021 22:35:07,53.0,49.89,-2.96,-5.62,937.41,56.15,52.85,51.9505,56.45,
25/02/2021 22:40:08,53.0,49.89,-2.96,-5.62,937.41,56.15,52.85,51.9505,56.45,
25/02/2021 22:45:07,53.0,49.89,-2.96,-5.62,937.41,56.15,52.85,51.9505,56.45,
25/02/2021 22:50:08,53.0,49.89,-2.96,-5.62,937.41,56.15,52.85,51.9505,56.45,
25/02/2021 22:55:07,53.0,49.89,-2.96,-5.62,937.41,56.15,52.85,51.9505,56.45,
25/02/2021 23:00:11,53.0,49.89,-2.96,-5.62,937.41,56.15,52.85,51.9505,56.45,
25/02/2021 23:05:14,53.0,49.89,-2.96,-5.62,937.41,56.15,52.85,51.9505,56.45,
25/02/2021 23:10:08,53.0,49.89,-2.96,-5.62,937.41,56.15,52.85,51.9505,56.45,
25/02/2021 23:15:07,53.0,49.89,-2.96,-5.62,937.41,56.15,52.85,51.9505,56.45,
25/02/2021 23:20:07,53.0,49.89,-2.96,-5.62,937.41,56.15,52.85,51.9505,56.45,
25/02/2021 23:25:07,53.0,49.89,-2.96,-5.62,937.41,56.15,52.85,51.9505,56.45,
25/02/2021 23:30:08,53.0,49.89,-2.96,-5.62,937.41,56.15,52.85,51.9505,56.45,
25/02/2021 23:35:07,53.0,49.89,-2.96,-5.62,937.41,56.15,52.85,51.9505,56.45,
25/02/2021 23:40:07,53.0,49.89,-2.96,-5.62,937.41,56.15,52.85,51.9505,56.45,
25/02/2021 23:45:08,53.0,49.89,-2.96,-5.62,937.41,56.15,52.85,51.9505,56.45,
25/02/2021 23:50:07,53.0,49.89,-2.96,-5.62,937.41,56.15,52.85,51.9505,56.45,
25/02/2021 23:55:08,53.0,49.89,-2.96,-5.62,937.41,56.15,52.85,51.9505,56.45,
26/02/2021 00:00:10,53.0,49.89,-2.96,-5.62,937.41,56.15,52.85,51.9505,56.45,
26/02/2021 00:05:10,53.0,49.89,-2.96,-5.62,937.41,56.15,52.85,51.9505,56.45,
26/02/2021 00:10:07,53.0,49.89,-2.96,-5.62,937.41,56.15,52.85,51.9505,56.45,
26/02/2021 00:15:07,53.0,49.89,-2.96,-5.62,937.41,56.15,52.85,51.9505,56.45,
26/02/2021 00:20:10,53.0,49.89,-2.96,-5.62,937.41,56.15,52.85,51.9505,56.45,
26/02/2021 00:25:08,53.0,49.89,-2.96,-5.62,937.41,56.15,52.85,51.9505,56.45,
26/02/2021 00:30:06,53.0,49.89,-2.96,-5.62,937.41,56.15,52.85,51.9505,56.45,
26/02/2021 00:35:08,53.0,49.89,-2.96,-5.62,937.41,56.15,52.85,51.9505,56.45,
26/02/2021 00:40:08,53.0,49.89,-2.96,-5.62,937.41,56.15,52.85,51.9505,56.45,
26/02/2021 00:45:08,53.0,49.89,-2.96,-5.62,937.41,56.15,52.85,51.9505,56.45,
26/02/2021 00:50:07,53.0,49.89,-2.96,-5.62,937.41,56.15,52.85,51.9505,56.45,
26/02/2021 00:55:08,53.0,49.89,-2.96,-5.62,937.41,56.15,52.85,51.9505,56.45,
26/02/2021 01:00:09,53.0,49.89,-2.96,-5.62,937.41,56.15,52.85,51.9505,56.45,
26/02/2021 01:05:06,53.0,49.89,-2.96,-5.62,937.41,56.15,52.85,51.9505,56.45,
26/02/2021 01:10:07,53.0,49.89,-2.96,-5.62,937.41,56.15,52.85,51.9505,56.45,
26/02/2021 01:15:07,53.0,49.89,-2.96,-5.62,937.41,56.15,52.85,51.9505,56.45,
26/02/2021 01:20:13,53.0,49.89,-2.96,-5.60,937.41,56.15,52.85,51.9505,56.45,
26/02/2021 01:25:08,53.0,49.89,-2.96,-5.62,937.41,56.15,52.85,51.9505,56.45,
26/02/2021 01:30:09,53.0,49.89,-2.96,-5.62,937.41,56.15,52.85,51.9505,56.45,
26/02/2021 01:35:07,53.0,49.89,-2.96,-5.62,937.41,56.15,52.85,51.9505,56.45,
26/02/2021 01:40:06,53.0,49.89,-2.96,-5.62,937.41,56.15,52.85,51.9505,56.45,
26/02/2021 01:45:08,53.0,49.89,-2.96,-5.62,937.41,56.15,52.85,51.9505,56.45,
26/02/2021 01:50:07,53.0,49.89,-2.96,-5.62,937.41,56.15,52.85,51.9505,56.45,
26/02/2021 01:55:08,53.0,49.89,-2.96,-5.62,937.41,56.15,52.85,51.9505,56.45,
26/02/2021 02:00:11,53.0,49.89,-2.96,-5.62,937.41,56.15,52.85,51.9505,56.45,
26/02/2021 02:05:10,53.0,49.89,-2.96,-5.62,937.41,56.15,52.85,51.9505,56.45,
26/02/2021 02:10:07,53.0,49.89,-2.96,-5.62,937.41,56.15,52.85,51.9505,56.45,
26/02/2021 02:15:07,53.0,49.89,-2.96,-5.62,937.41,56.15,52.85,51.9505,56.45,
26/02/2021 02:20:07,53.0,49.89,-2.96,-5.62,937.41,56.15,52.85,51.9505,56.45,
26/02/2021 02:25:07,53.0,49.89,-2.96,-5.62,937.41,56.15,52.85,51.9505,56.45,
26/02/2021 02:30:09,53.0,49.89,-2.96,-5.62,937.41,56.15,52.85,51.9505,56.45,
26/02/2021 02:35:06,53.0,49.89,-2.96,-5.62,937.41,56.15,52.85,51.9505,56.45,
26/02/2021 02:40:08,53.0,49.89,-2.96,-5.62,937.41,56.15,52.85,51.9505,56.45,
26/02/2021 02:45:07,53.0,49.89,-2.96,-5.62,937.41,56.15,52.85,51.9505,56.45,
26/02/2021 02:50:07,53.0,49.89,-2.96,-5.62,937.41,56.15,52.85,51.9505,56.45,
26/02/2021 02:55:08,53.0,49.89,-2.96,-5.62,937.41,56.15,52.85,51.9505,56.45,
26/02/2021 03:00:10,53.0,49.89,-2.96,-5.62,937.41,56.15,52.85,51.9505,56.45,
26/02/2021 03:05:08,53.0,49.89,-2.96,-5.62,937.41,56.15,52.85,51.9505,56.45,
26/02/2021 03:10:08,53.0,49.89,-2.96,-5.62,937.41,56.15,52.85,51.9505,56.45,
26/02/2021 03:15:09,53.0,49.89,-2.96,-5.62,937.41,56.15,52.85,51.9505,56.45,
26/02/2021 03:20:08,53.0,49.89,-2.96,-5.62,937.41,56.15,52.85,51.9505,56.45,
26/02/2021 03:25:08,53.0,49.89,-2.96,-5.62,937.41,56.15,52.85,51.9505,56.45,
26/02/2021 03:30:07,53.0,49.89,-2.96,-5.62,937.41,56.15,52.85,51.9505,56.45,
26/02/2021 03:35:08,53.0,49.89,-2.96,-5.62,937.41,56.15,52.85,51.9505,56.45,
26/02/2021 03:40:08,53.0,49.89,-2.96,-5.62,937.41,56.15,52.85,51.9505,56.45,
26/02/2021 03:45:07,53.0,49.89,-2.96,-5.62,937.41,56.15,52.85,51.9505,56.45,
26/02/2021 03:50:08,53.0,49.89,-2.96,-5.62,937.41,56.15,52.85,51.9505,56.45,
26/02/2021 03:55:07,53.0,49.89,-2.96,-5.62,937.41,56.15,52.85,51.9505,56.45,
26/02/2021 04:00:10,53.0,49.89,-2.96,-5.62,937.41,56.15,52.85,51.9505,56.45,
26/02/2021 04:05:06,53.0,49.89,-2.96,-5.62,937.41,56.15,52.85,51.9505,56.45,
26/02/2021 04:10:06,53.0,49.89,-2.96,-5.62,937.41,56.15,52.85,51.9505,56.45,
