Date,Count,Price,Points change,Percentage changed,Volume,Open,Close,Low-Range,High-range
02/03/2021 17:10:10,51.0,209.30,0.00,-0.83,2270000.0,209.55,209.30,207.33,210.64,
02/03/2021 17:15:12,51.0,209.30,0.00,-0.83,2270000.0,209.55,209.30,207.33,210.64,
02/03/2021 17:20:11,51.0,209.30,0.00,-0.83,2270000.0,209.55,209.30,207.33,210.64,
02/03/2021 17:25:10,51.0,209.30,0.00,-0.83,2270000.0,209.55,209.30,207.33,210.64,
02/03/2021 17:30:11,51.0,209.30,0.00,-0.83,2270000.0,209.55,209.30,207.33,210.64,
02/03/2021 17:35:11,51.0,209.30,0.00,-0.83,2270000.0,209.55,209.30,207.33,210.64,
02/03/2021 17:40:11,51.0,209.30,0.00,-0.83,2270000.0,209.55,209.30,207.33,210.64,
02/03/2021 17:45:11,51.0,209.30,0.00,-0.83,2270000.0,209.55,209.30,207.33,210.64,
02/03/2021 17:50:10,51.0,211.00,1.70,-0.83,2270000.0,209.55,209.30,207.33,210.64,
02/03/2021 17:55:11,51.0,211.00,1.70,-0.83,2270000.0,209.55,209.30,207.33,210.64,
02/03/2021 18:00:12,51.0,211.00,1.70,-0.83,2310000.0,209.55,209.30,207.33,210.64,
02/03/2021 18:05:09,51.0,210.00,0.70,-0.83,2310000.0,209.55,209.30,207.33,210.64,
02/03/2021 18:10:10,51.0,210.00,0.70,-0.83,2310000.0,209.55,209.30,207.33,210.64,
02/03/2021 18:15:11,51.0,210.00,0.70,-0.83,2310000.0,209.55,209.30,207.33,210.64,
02/03/2021 18:20:11,51.0,210.30,1.14,-0.83,2310000.0,209.55,209.30,207.33,210.64,
02/03/2021 18:25:11,51.0,210.00,0.70,-0.83,2310000.0,209.55,209.30,207.33,210.64,
02/03/2021 18:30:12,51.0,210.00,0.70,-0.83,2310000.0,209.55,209.30,207.33,210.64,
02/03/2021 18:35:12,51.0,210.00,0.70,-0.83,2310000.0,209.55,209.30,207.33,210.64,
02/03/2021 18:40:12,51.0,210.00,0.70,-0.83,2320000.0,209.55,209.30,207.33,210.64,
02/03/2021 18:45:12,51.0,210.00,0.70,-0.83,2320000.0,209.55,209.30,207.33,210.64,
02/03/2021 18:50:12,51.0,209.98,0.68,-0.83,2320000.0,209.55,209.30,207.33,210.64,
02/03/2021 18:55:11,51.0,209.98,0.68,-0.83,2320000.0,209.55,209.30,207.33,210.64,
02/03/2021 19:00:11,51.0,209.98,0.70,-0.83,2320000.0,209.55,209.30,207.33,210.64,
02/03/2021 19:05:12,51.0,209.98,0.70,-0.83,2320000.0,209.55,209.30,207.33,210.64,
02/03/2021 19:10:13,51.0,209.98,0.70,-0.83,2320000.0,209.55,209.30,207.33,210.64,
02/03/2021 19:15:10,51.0,209.98,0.70,-0.83,2320000.0,209.55,209.30,207.33,210.64,
02/03/2021 19:20:13,51.0,209.98,0.70,-0.83,2320000.0,209.55,209.30,207.33,210.64,
02/03/2021 19:25:11,51.0,209.98,0.70,-0.83,2320000.0,209.55,209.30,207.33,210.64,
02/03/2021 19:30:13,51.0,209.98,0.70,-0.83,2320000.0,209.55,209.30,207.33,210.64,
02/03/2021 19:35:11,51.0,209.98,0.70,-0.83,2320000.0,209.55,209.30,207.33,210.64,
02/03/2021 19:40:11,51.0,209.98,0.70,-0.83,2320000.0,209.55,209.30,207.33,210.64,
02/03/2021 19:45:12,51.0,209.98,0.70,-0.83,2320000.0,209.55,209.30,207.33,210.64,
02/03/2021 19:50:11,51.0,209.98,0.70,-0.83,2320000.0,209.55,209.30,207.33,210.64,
02/03/2021 19:55:12,51.0,209.98,0.70,-0.83,2320000.0,209.55,209.30,207.33,210.64,
02/03/2021 20:00:12,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
02/03/2021 20:05:10,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
02/03/2021 20:10:23,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
02/03/2021 20:15:13,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
02/03/2021 20:20:16,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
02/03/2021 20:25:15,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
02/03/2021 20:30:20,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
02/03/2021 20:35:14,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
02/03/2021 20:40:14,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
02/03/2021 20:45:11,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
02/03/2021 20:50:19,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
02/03/2021 20:55:26,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
02/03/2021 21:00:27,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
02/03/2021 21:05:44,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
02/03/2021 21:10:23,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
02/03/2021 21:15:20,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
02/03/2021 21:20:19,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
02/03/2021 21:25:15,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
02/03/2021 21:30:25,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
02/03/2021 21:35:22,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
02/03/2021 21:40:34,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
02/03/2021 21:45:11,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
02/03/2021 21:50:11,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
02/03/2021 21:55:11,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
02/03/2021 22:00:12,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
02/03/2021 22:05:12,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
02/03/2021 22:15:11,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
02/03/2021 22:20:11,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
02/03/2021 22:25:12,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
02/03/2021 22:30:12,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
02/03/2021 22:35:12,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
02/03/2021 22:40:10,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
02/03/2021 22:45:11,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
02/03/2021 22:50:12,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
02/03/2021 22:55:11,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
02/03/2021 23:00:12,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
02/03/2021 23:05:10,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
02/03/2021 23:10:12,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
02/03/2021 23:15:12,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
02/03/2021 23:20:11,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
02/03/2021 23:25:11,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
02/03/2021 23:30:12,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
02/03/2021 23:35:11,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
02/03/2021 23:40:10,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
02/03/2021 23:45:12,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
02/03/2021 23:50:11,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
02/03/2021 23:55:11,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
03/03/2021 00:00:11,51.0,210.75,1.45,-0.83,2320000.0,209.55,209.30,207.33,210.64,
