Date,Count,Price,Points change,Percentage changed,Volume,Open,Close,Low-Range,High-range
27/02/2021 04:05:03,52.0,563.00,-4.11,0.19,1110000.0,561.46,567.11,554.2,574.9799,
27/02/2021 04:10:03,52.0,563.00,-4.11,0.19,1110000.0,561.46,567.11,554.2,574.9799,
27/02/2021 04:15:06,52.0,563.00,-4.11,0.19,1110000.0,561.46,567.11,554.2,574.9799,
27/02/2021 04:20:03,52.0,563.00,-4.11,0.19,1110000.0,561.46,567.11,554.2,574.9799,
27/02/2021 04:25:04,52.0,563.00,-4.11,0.19,1110000.0,561.46,567.11,554.2,574.9799,
27/02/2021 04:30:04,52.0,563.00,-4.11,0.19,1110000.0,561.46,567.11,554.2,574.9799,
27/02/2021 04:35:03,52.0,563.00,-4.11,0.19,1110000.0,561.46,567.11,554.2,574.9799,
27/02/2021 04:40:08,52.0,563.00,-4.11,0.19,1110000.0,561.46,567.11,554.2,574.9799,
27/02/2021 04:45:05,52.0,563.00,-4.11,0.19,1110000.0,561.46,567.11,554.2,574.9799,
27/02/2021 04:50:21,52.0,563.00,-4.11,0.19,1110000.0,561.46,567.11,554.2,574.9799,
27/02/2021 04:55:03,52.0,563.00,-4.11,0.19,1110000.0,561.46,567.11,554.2,574.9799,
27/02/2021 05:00:41,52.0,563.00,-4.11,0.19,1110000.0,561.46,567.11,554.2,574.9799,
27/02/2021 05:05:07,52.0,563.00,-4.11,0.19,1110000.0,561.46,567.11,554.2,574.9799,
27/02/2021 05:10:07,52.0,563.00,-4.11,0.19,1110000.0,561.46,567.11,554.2,574.9799,
27/02/2021 05:15:08,52.0,563.00,-4.11,0.19,1110000.0,561.46,567.11,554.2,574.9799,
27/02/2021 05:20:07,52.0,563.00,-4.11,0.19,1110000.0,561.46,567.11,554.2,574.9799,
27/02/2021 05:25:07,52.0,563.00,-4.11,0.19,1110000.0,561.46,567.11,554.2,574.9799,
27/02/2021 05:30:08,52.0,563.00,-4.11,0.19,1110000.0,561.46,567.11,554.2,574.9799,
27/02/2021 05:35:08,52.0,563.00,-4.11,0.19,1110000.0,561.46,567.11,554.2,574.9799,
27/02/2021 05:40:08,52.0,563.00,-4.11,0.19,1110000.0,561.46,567.11,554.2,574.9799,
27/02/2021 05:45:07,52.0,563.00,-4.11,0.19,1110000.0,561.46,567.11,554.2,574.9799,
27/02/2021 05:50:08,52.0,563.00,-4.11,0.19,1110000.0,561.46,567.11,554.2,574.9799,
