Date,Count,Price,Points change,Percentage changed,Volume,Open,Close,Low-Range,High-range
01/03/2021 15:55:17,215.0,5.50,-0.01,2.25,43.45,5.5,5.51,5.25,5.68,
02/03/2021 08:00:12,215.0,5.27,-0.12,0.97,44.17,5.5,5.39,5.25,5.68,
02/03/2021 08:05:09,215.0,5.27,-0.12,0.97,44.17,5.5,5.39,5.25,5.68,
02/03/2021 08:10:10,215.0,5.27,-0.12,0.97,44.17,5.5,5.39,5.25,5.68,
02/03/2021 08:15:09,215.0,5.27,-0.12,0.97,44.17,5.5,5.39,5.25,5.68,
02/03/2021 08:20:11,215.0,5.27,-0.12,0.97,44.17,5.5,5.39,5.25,5.68,
02/03/2021 08:25:08,215.0,5.27,-0.12,0.97,44.17,5.5,5.39,5.25,5.68,
02/03/2021 08:30:11,215.0,5.27,-0.12,0.97,44.17,5.5,5.39,5.25,5.68,
02/03/2021 08:35:10,215.0,5.27,-0.12,0.97,44.17,5.5,5.39,5.25,5.68,
02/03/2021 08:40:10,215.0,5.27,-0.12,0.97,44.17,5.5,5.39,5.25,5.68,
02/03/2021 08:45:09,215.0,5.27,-0.12,0.97,44.17,5.5,5.39,5.25,5.68,
02/03/2021 08:50:11,215.0,5.27,-0.12,0.97,44.17,5.5,5.39,5.25,5.68,
02/03/2021 08:55:08,215.0,5.27,-0.12,0.97,44.17,5.5,5.39,5.25,5.68,
02/03/2021 09:00:10,215.0,5.27,-0.12,0.97,44.17,5.5,5.39,5.25,5.68,
02/03/2021 09:05:11,215.0,5.27,-0.12,0.97,44.17,5.5,5.39,5.25,5.68,
02/03/2021 09:10:11,215.0,5.27,-0.12,0.97,44.17,5.5,5.39,5.25,5.68,
02/03/2021 09:15:11,215.0,5.27,-0.12,0.97,44.17,5.5,5.39,5.25,5.68,
02/03/2021 09:20:09,215.0,5.27,-0.12,0.97,44.17,5.5,5.39,5.25,5.68,
02/03/2021 09:25:12,215.0,5.27,-0.12,0.97,44.17,5.5,5.39,5.25,5.68,
02/03/2021 09:30:11,215.0,5.39,-0.12,0.97,44.17,5.5,5.39,5.25,5.68,
02/03/2021 09:35:10,215.0,5.42,0.03,7.84,209,5.42,5.39,5.42,5.42,
02/03/2021 09:40:09,215.0,5.37,-0.02,7.84,1.41,5.42,5.39,5.37,5.43,
02/03/2021 09:45:12,215.0,5.32,-0.07,7.84,2.52,5.42,5.39,5.3225,5.43,
02/03/2021 09:50:11,215.0,5.32,-0.07,0.96,2.52,5.42,5.39,5.3225,5.43,
02/03/2021 09:55:09,215.0,5.32,-0.07,-0.96,4.02,5.42,5.39,5.3225,5.43,
02/03/2021 10:00:11,215.0,5.32,-0.07,-0.96,2.84,5.42,5.39,5.3225,5.43,
02/03/2021 10:05:12,215.0,5.32,-0.07,-0.96,2.87,5.42,5.39,5.3225,5.43,
02/03/2021 10:10:11,215.0,5.32,-0.07,-0.96,2.92,5.42,5.39,5.3225,5.43,
02/03/2021 10:15:11,215.0,5.35,-0.04,-1.28,3.97,5.42,5.39,5.3225,5.43,
02/03/2021 10:20:11,215.0,5.35,-0.04,0.29,3.98,5.42,5.39,5.3225,5.43,
02/03/2021 10:25:11,215.0,5.35,-0.04,0.29,4.08,5.42,5.39,5.3225,5.43,
02/03/2021 10:30:12,215.0,5.35,-0.04,0.81,5.08,5.42,5.39,5.3225,5.43,
02/03/2021 10:35:08,215.0,5.35,-0.04,1.46,5.08,5.42,5.39,5.3225,5.43,
02/03/2021 10:40:09,215.0,5.35,-0.04,1.60,5.12,5.42,5.39,5.3225,5.43,
