Date,Count,Price,Points change,Percentage changed,Volume,Open,Close,Low-Range,High-range
03/03/2021 03:05:03,726.0,43.98,0.69,1.59,161330000.0,46.11,43.29,42.66,47.13,
03/03/2021 03:10:02,726.0,43.98,0.69,1.59,161330000.0,46.11,43.29,42.66,47.13,
03/03/2021 03:15:05,726.0,43.98,0.69,1.59,161330000.0,46.11,43.29,42.66,47.13,
03/03/2021 03:20:05,726.0,43.98,0.69,1.59,161330000.0,46.11,43.29,42.66,47.13,
03/03/2021 03:25:16,726.0,43.98,0.69,1.59,161330000.0,46.11,43.29,42.66,47.13,
03/03/2021 03:30:02,726.0,43.98,0.69,1.59,161330000.0,46.11,43.29,42.66,47.13,
03/03/2021 03:35:15,726.0,43.98,0.69,1.59,161330000.0,46.11,43.29,42.66,47.13,
03/03/2021 03:40:16,726.0,43.98,0.69,1.59,161330000.0,46.11,43.29,42.66,47.13,
03/03/2021 03:45:14,726.0,43.98,0.69,1.59,161330000.0,46.11,43.29,42.66,47.13,
03/03/2021 03:50:02,726.0,43.98,0.69,1.59,161330000.0,46.11,43.29,42.66,47.13,
03/03/2021 03:55:03,726.0,43.98,0.69,1.59,161330000.0,46.11,43.29,42.66,47.13,
03/03/2021 04:00:16,726.0,44.51,1.22,2.82,161330000.0,46.11,43.29,42.66,47.13,
03/03/2021 04:05:17,726.0,44.87,1.58,3.65,161330000.0,46.11,43.29,42.66,47.13,
03/03/2021 04:10:04,726.0,45.19,1.90,4.39,161330000.0,46.11,43.29,42.66,47.13,
03/03/2021 04:15:04,726.0,45.02,1.73,4.00,161330000.0,46.11,43.29,42.66,47.13,
03/03/2021 04:20:02,726.0,45.01,1.72,3.97,161330000.0,46.11,43.29,42.66,47.13,
03/03/2021 04:25:04,726.0,44.72,1.43,3.30,161330000.0,46.11,43.29,42.66,47.13,
03/03/2021 04:30:05,726.0,44.66,1.37,3.16,161330000.0,46.11,43.29,42.66,47.13,
03/03/2021 04:35:16,726.0,44.75,1.46,3.37,161330000.0,46.11,43.29,42.66,47.13,
03/03/2021 04:40:05,726.0,44.74,1.45,3.35,161330000.0,46.11,43.29,42.66,47.13,
03/03/2021 04:45:02,726.0,44.85,1.56,3.60,161330000.0,46.11,43.29,42.66,47.13,
03/03/2021 04:50:06,726.0,44.65,1.36,3.14,161330000.0,46.11,43.29,42.66,47.13,
