Date,Count,Price,Points change,Percentage changed,Volume,Open,Close,Low-Range,High-range
26/02/2021 15:10:08,63.0,48.00,0.04,0.34,215.5,48.42,47.96,47.18,49.12,
26/02/2021 15:15:06,63.0,47.96,0.00,0.36,218.24,48.42,47.96,47.18,49.12,
26/02/2021 15:20:06,63.0,48.00,0.04,0.28,222.32,48.42,47.96,47.18,49.12,
26/02/2021 15:25:08,63.0,47.87,-0.09,0.12,225.87,48.42,47.96,47.18,49.12,
26/02/2021 15:30:07,63.0,47.87,-0.09,0.02,228.32,48.42,47.96,47.18,49.12,
26/02/2021 15:35:06,63.0,47.93,-0.04,-0.05,231.06,48.42,47.96,47.18,49.12,
26/02/2021 15:40:07,63.0,47.96,0.00,-0.01,238.02,48.42,47.96,47.18,49.12,
26/02/2021 15:45:08,63.0,48.01,0.05,0.10,242.4,48.42,47.96,47.18,49.12,
26/02/2021 15:50:07,63.0,47.93,-0.03,0.19,251.3,48.42,47.96,47.18,49.12,
26/02/2021 15:55:08,63.0,47.62,-0.34,0.00,255.21,48.42,47.96,47.18,49.12,
26/02/2021 16:05:15,63.0,47.40,-0.14,-0.21,274.22,48.42,47.54,47.18,49.12,
26/02/2021 16:10:08,63.0,47.40,-0.14,-0.21,279.27,48.42,47.54,47.18,49.12,
26/02/2021 16:15:07,63.0,47.40,0.00,-0.27,331.31,48.42,47.40,47.18,49.12,
26/02/2021 16:20:08,63.0,47.40,0.00,-0.27,365.87,48.42,47.40,47.18,49.12,
26/02/2021 16:25:09,63.0,47.40,0.00,-0.27,367.24,48.42,47.40,47.18,49.12,
26/02/2021 16:30:08,63.0,47.40,0.00,-0.27,369.84,48.42,47.40,47.18,49.12,
26/02/2021 16:35:08,63.0,47.40,0.00,-0.27,369.84,48.42,47.40,47.18,49.12,
26/02/2021 16:40:07,63.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
26/02/2021 16:45:08,63.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
26/02/2021 16:50:08,63.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
26/02/2021 16:55:08,63.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
26/02/2021 17:00:09,63.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
26/02/2021 17:05:06,63.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
26/02/2021 17:10:08,63.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
26/02/2021 17:15:06,63.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
26/02/2021 17:20:06,63.0,47.40,0.00,-0.27,369.91,48.42,47.40,47.18,49.12,
