Date,Count,Price,Points change,Percentage changed,Volume,Open,Close,Low-Range,High-range
03/03/2021 09:10:08,110.0,18.52,0.00,-2.46,212.23,18.74,18.52,18.08,18.7678,
03/03/2021 09:15:07,110.0,18.52,0.00,-2.46,212.23,18.74,18.52,18.08,18.7678,
03/03/2021 09:20:06,110.0,18.52,0.00,-2.46,212.23,18.74,18.52,18.08,18.7678,
03/03/2021 09:25:06,110.0,18.52,0.00,-2.46,212.23,18.74,18.52,18.08,18.7678,
03/03/2021 09:30:09,110.0,18.52,0.00,-2.46,212.23,18.74,18.52,18.08,18.7678,
03/03/2021 09:35:10,110.0,18.60,0.08,0.19,10.54,18.68,18.52,18.55,18.68,
03/03/2021 09:40:07,110.0,18.61,0.09,-0.19,11.04,18.68,18.52,18.55,18.68,
03/03/2021 09:45:09,110.0,18.66,0.14,0.02,22.09,18.68,18.52,18.55,18.68,
03/03/2021 09:50:09,110.0,18.55,0.03,0.23,14.26,18.68,18.52,18.55,18.68,
03/03/2021 09:55:06,110.0,18.71,0.19,0.68,16.19,18.68,18.52,18.55,18.71,
03/03/2021 10:00:08,110.0,18.68,0.16,0.00,18.91,18.68,18.52,18.55,18.71,
03/03/2021 10:05:06,110.0,18.59,0.07,0.24,20.7,18.68,18.52,18.55,18.71,
03/03/2021 10:10:07,110.0,18.74,0.22,0.70,21.94,18.68,18.52,18.55,18.735,
03/03/2021 10:15:07,110.0,18.65,0.13,0.76,26.2,18.68,18.52,18.55,18.735,
03/03/2021 10:20:05,110.0,18.61,0.09,0.11,26.64,18.68,18.52,18.55,18.735,
03/03/2021 10:25:05,110.0,18.63,0.11,-0.08,27.95,18.68,18.52,18.55,18.735,
03/03/2021 10:30:06,110.0,18.64,0.12,0.01,28.19,18.68,18.52,18.55,18.74,
03/03/2021 10:35:08,110.0,18.70,0.18,0.43,31.94,18.68,18.52,18.55,18.74,
03/03/2021 10:40:11,110.0,18.67,0.15,0.55,33.15,18.68,18.52,18.55,18.74,
03/03/2021 10:45:05,110.0,18.65,0.13,0.44,35.79,18.68,18.52,18.55,18.74,
03/03/2021 10:50:10,110.0,18.64,0.12,0.66,38.34,18.68,18.52,18.55,18.74,
03/03/2021 10:55:06,110.0,18.66,0.14,0.78,40.8,18.68,18.52,18.55,18.74,
03/03/2021 11:00:07,110.0,18.76,0.24,1.07,41.58,18.68,18.52,18.55,18.76,
03/03/2021 11:05:05,110.0,18.80,0.28,1.40,45.58,18.68,18.52,18.55,18.8,
03/03/2021 11:10:05,110.0,18.80,0.28,1.20,43.75,18.68,18.52,18.55,18.8,
03/03/2021 11:15:06,110.0,18.72,0.20,1.11,45.88,18.68,18.52,18.55,18.8,
03/03/2021 11:20:07,110.0,18.81,0.29,1.42,47.77,18.68,18.52,18.55,18.81,
03/03/2021 11:25:04,110.0,18.84,0.32,1.17,49.38,18.68,18.52,18.55,18.84,
03/03/2021 11:30:05,110.0,18.90,0.38,1.28,50.44,18.68,18.52,18.55,18.9,
03/03/2021 11:35:07,110.0,18.89,0.37,1.24,52.47,18.68,18.52,18.55,18.92,
03/03/2021 11:40:05,110.0,18.86,0.34,0.97,55.62,18.68,18.52,18.55,18.92,
03/03/2021 11:45:06,110.0,18.79,0.27,0.85,55.52,18.68,18.52,18.55,18.92,
03/03/2021 11:50:09,110.0,18.84,0.32,1.16,59.28,18.68,18.52,18.55,18.92,
03/03/2021 11:55:03,110.0,18.91,0.39,1.30,59.72,18.68,18.52,18.55,18.92,
03/03/2021 12:00:05,110.0,18.99,0.47,1.31,61.44,18.68,18.52,18.55,19.0,
03/03/2021 12:05:06,110.0,18.97,0.45,1.32,64.21,18.68,18.52,18.55,19.03,
